mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
0.8215514886553635,-0.18769905586969524,-1.3284436433156144,0.49268965567708467,1.5484338262458621,0.9310418796030372,0.38123202622539437,-0.3406750451008369,-0.03817436081239715,0.6509411518609217,-0.03710190436809648,1.05538476092006,1.2565776939283868,4.0
0.6132064771782822,-0.10162982089936931,-0.10594227075320026,0.7352309356826412,-2.803019164653698,-0.6096522864161689,1.6397918325968557,0.10201055210463739,1.6747091045377707,0.04725719971693187,1.7317089160290078,0.001702741346527486,0.5280675015472419,4.0
-0.6106443205494843,-0.7522729643818786,-0.7492832220484451,-0.39654411190884126,0.3632147343740802,-0.17426799686035577,-1.3941729672590262,2.0107322839541326,-0.9008983705696172,3.0899689143065965,0.6012054314681925,-1.2936219563280038,-0.7835403104361162,4.0
0.28349924491406675,0.10002397386676277,0.01956222880210948,0.1268077750316136,0.572018761664496,-2.0069448817280575,-0.6076514873339887,-1.4179019862265583,0.6000454968117258,-0.14343122951059073,-0.9787502011332747,0.12485557471033136,-0.3263718750700108,4.0
-0.6086729747190052,1.1748958649161145,-0.22936151165118665,-1.0418969539496268,2.8292624112249714,-1.1487158906316859,-0.3489268789385231,1.6151182673679436,0.3625780282144975,0.011313627596008182,0.17665761621532905,-0.292768026050323,0.7195050920460405,4.0
1.7337970196493506,1.9942417347857646,1.1820666330321283,-3.0259778972706908,-1.3639868226778231,1.1832650160752782,-0.40602655278458044,0.15875049694815704,1.807289504447958,-0.08504369574115667,-1.2238187082026886,0.32593064556993584,1.821609997002139,4.0
0.14203453737322608,0.5045338510361322,0.3438248685981895,1.853807281060896,1.2020106863318245,1.1927502479851189,-1.569310830220353,0.638305133867705,-1.5203247073156096,-1.741076335193561,0.3298976187903109,-0.38489315113415556,0.13243382506780427,4.0
0.6928011648435457,-0.9929221983096014,1.2789337700257377,0.20185967138683983,0.530157228483594,0.12957508265226061,0.38290243652500733,-1.3622945705165364,-0.9000701843995385,-0.19671615592933164,1.1152019614371778,0.8781393956503041,-1.4263170719255285,4.0
-0.406191534556832,-2.7393323613815577,1.2831106956846088,-0.44271439692943915,-0.3776064047203765,1.0855417553579725,-1.1424068853580922,-0.5041654566112872,1.2807488114544456,0.9503352865498352,-0.8310828153743155,-0.48561837151690423,-0.5614593464285431,4.0
-0.8898979154312077,-0.06787785692721127,0.45769955907557924,-0.5350030088192089,-0.16028916301668072,0.11559847796150813,0.9026317305567632,1.6424019543146644,-0.15477060127939743,-1.0874149726731208,-0.9906562548209625,-0.10652103552271433,-2.7525334652128066,4.0
0.7255991810684264,-0.10760941746639872,0.10469889200258473,0.88307778828755,0.04336925921899751,1.2031462223053335,-1.220392071466619,0.12020720312027812,0.4327828495704003,1.2303800187219827,-0.15922567079543096,1.0178331463886892,-0.8282421353684689,4.0
-0.3022717982618235,-0.05759296272078066,0.14398008916512375,0.6080564767509814,-0.6975647633097801,2.3062820353911695,-0.7138225241314217,0.7626184121479126,-0.0698547219099059,0.09834832693744187,1.9866671146331145,0.235572603395398,-0.6225853140615228,4.0
-0.7564740569614331,-0.0846063777677128,0.07769439835120431,0.46760378043106615,-0.6964697183588086,-0.13986408959574548,1.5943026364943822,-0.23499361170535227,-0.2564241706162706,-0.9107657157755208,-0.6562184107837167,1.5994460977084017,0.7928803727199057,4.0
0.649502369392461,0.9961698940412752,-0.36086473639118305,1.201809618044727,-1.182798565980185,0.0574648094896539,0.8881305494803171,-1.4899765502629811,-0.9071730671583844,-1.0067629293954814,0.6737462980273496,-0.36353242343024234,-1.0547016945983854,4.0
-0.129310894050013,0.8685837674323738,-0.43075770124234036,0.8222593157836995,1.3360571770929204,-0.8788920876608366,-0.10382123657886974,1.086854913034737,-1.430332441270822,-1.5630951506365311,-0.8034501695608885,0.027269271564874156,0.5743697470934477,4.0
0.7348438517090793,1.1928639521194218,0.9361053858371329,-0.8266909085797279,-0.2468748771749959,-1.2779839935574067,2.1599865146153996,0.675910842216876,0.9742409290532509,-0.7670662229071179,-0.1773312929083304,1.1315451274450457,-0.8939366821112676,4.0
-0.29660642236529283,1.3439797611076352,0.8078338753948286,-0.15874738210475212,-1.427578511112666,-0.16202872408264057,1.2559520716072385,0.40201744020978264,0.814422166964362,0.7897813751810671,1.0299265652469354,-0.2491941995717226,-1.1210042881838826,4.0
-1.1669540968823418,-1.940975495907244,1.342906338182428,0.521227124845149,-1.4522874154619396,-0.7124374385236704,0.7142567257565978,0.64889416276077,0.8129139474960076,0.1842400938345873,1.9931222107737403,-1.3849111906545049,0.38262718797836903,4.0
1.2856473516194171,0.9495713618311808,-0.21768449864817638,0.32605061865529894,-1.2762689991630731,0.9580742892176042,0.205426406904715,-1.2583255042440054,-0.9299856436165983,-0.2666154879347338,0.9987007440725019,1.6490829765951032,1.5289232702906146,4.0
0.47675286045425186,-0.11180730821538026,1.3306835692007575,-0.7519840047206534,-0.7539607921780247,-0.562096849753387,-0.3182209694394585,0.06411969900713567,-0.7886495494699607,-0.6185181864545451,-1.168421448400752,2.2103256008239933,-0.303723860711846,4.0
1.3446779232410992,-1.0463471294887046,1.8129393961065006,0.07737104911618331,-1.0306623741771075,2.1763414843684186,1.649738350636917,-1.0123575169849428,-0.20249265293498783,-1.807150397758523,-0.8709701589835381,0.810439422298951,0.7858169477873711,4.0
0.1046604457700585,0.2983749298297549,-0.03978440623244965,0.33641727894331214,1.5444868314191758,-1.2713708954774323,0.9681192747520319,1.3187247087399128,-0.1995615928444647,-1.3371911646374548,-0.7814969560645402,0.4653596850820516,0.27736223013062206,4.0
1.3890191429072771,0.30299298978891925,2.030695026891355,-1.1128747501162193,1.2568827784774748,-0.07568054687646045,-1.1534807857007618,-0.5260632604010663,0.672427998431166,1.1231291134193133,-0.32760156567573534,0.8272265032215943,-0.39546258817309665,4.0
0.7154550421317294,1.7095475059769776,0.7398537407528563,-0.1848818220100761,2.0451121065697757,0.8365994994177689,-1.1444686919089488,0.051174255030797255,-0.6144907039495756,0.8894827142927,1.376710643763594,-0.3441567234244167,-0.1668377578589104,4.0
-1.1016203234520106,-0.8106287997424222,-0.11302861586262143,0.664619158143428,-0.003957354695087618,-0.9942668948756105,0.26309132400272767,-0.4925571506330953,0.5764779282794971,-2.093202277490421,-0.1287470972117624,-0.21057136015914849,-0.308020580501548,4.0
-0.8776711320772346,0.9954961793847156,-1.822461568451522,-1.910573676576596,-0.9202500646236106,-0.47633498785570844,-0.7684712288120102,-0.4256904119410656,0.3142384450495317,2.3475820087234793,-0.07890402816486725,0.03247914574095516,-0.9376015256190896,4.0
-0.16561355856957408,-0.21668375985229235,0.03333901632250591,-1.4828217792168945,-1.3139331118493303,0.5341291198541566,-0.5182561540355443,-0.10616249247031488,2.1051657630238023,0.1264700219489597,-1.7089720204270575,0.18064725725447786,-1.7365177805470455,4.0
1.6909514649672188,1.2790291732666144,1.2551314317976652,0.6132895538433342,-0.21239264218660078,-0.36517177844935705,-0.9742071791688013,0.027911605415632954,-0.6419407138941536,0.8351797127494418,-0.4523009400358434,0.7528076582769102,1.1032851173653728,4.0
1.0395743848432675,-0.5264298301125124,0.5669252528925525,0.9956120953910783,-0.9204412212752571,1.7520736790530236,0.9353658351765723,-1.2686817588923986,-0.7677992650142188,0.9894527297125899,-1.3337783924777478,-1.3511097796019642,0.4995887246577247,4.0
3.048853893217792,-0.8174979657259139,-1.6471583373601362,0.3925784881151164,0.36772256524052105,-0.6525603904427273,-0.3957361574253998,0.8714003693493266,-2.313374782403139,-0.5912198733628169,0.48885652026944354,0.804920440834395,0.20843109732490814,4.0
0.94457690509001,0.014620978775430067,1.8363492923746112,-0.17323527200212824,0.0779460943951753,-1.1569810739436173,-0.39782006494719013,-1.062901922413686,-1.769963603906824,0.4569318737761405,-0.4483868301823591,1.6371542809036759,-1.2454185707624075,4.0
1.015913107902586,0.5294345577891569,-0.07877225225688199,-0.371209032081524,0.6611054001058486,0.4246386164364261,-0.5221965439015077,-0.3597959368870741,0.42846112994658264,1.4099481896211348,-0.3042359264286436,0.2926197748886864,0.20487435140397373,4.0
0.8711542072901939,0.8534492215118278,-0.2654132134724436,-0.17506924865299525,0.49913413095171644,-0.40747130353525945,0.22775363746763086,-0.15031265603905605,-0.16639653430335408,0.09401696177104284,-0.5275856054946527,-2.0208512217365433,-1.4708830700240858,4.0
-1.3984772384353577,-1.036098794144816,-0.04756162228834524,1.270485871120216,-0.41212963971400823,1.4730368682209167,0.45852000515331437,-0.12995138818831156,0.3087989452672154,-0.045581987552224014,0.1605517807086157,0.5705220713583938,0.2454833639664189,4.0
-1.7364199638069187,-0.14534452394493083,0.028198849136510128,-0.9480666213019036,-0.9580752391292441,-1.091830879765199,0.4553165114829598,0.22963000666523592,0.5688797749556861,2.305724988474277,-0.6726723725504965,1.627802259536599,0.445717420457648,4.0
1.6001820267813975,0.743554429738344,-0.5306792400221292,-0.13309060729845418,-0.21139816226675773,0.8530295303764638,0.6155565682291094,0.840436794265814,1.2392101606008394,0.8804700984623798,-1.234354686539644,0.2114423324714166,-0.22395591271776893,4.0
-0.7139548658279066,-0.6334269246712356,-1.5118680430985791,-0.15966299445024057,1.4247168265442665,0.5555778305408946,2.1600182217239507,-1.7066970919461315,0.025827868733840173,-1.056139152090008,-0.7285288480628798,-0.6492867864202096,1.17430623885262,4.0
0.48079293406616214,0.10721987038141007,-1.2237748276316815,-1.2909107995744968,-1.1065068607788617,1.3284240957933322,-0.6905239102393174,-1.3917204556762095,-0.4902729753146394,-1.8564787463571113,-0.368931458408371,1.2238755229900586,-2.7961949886997464,4.0
0.8934075141669848,-0.47676601015831843,-0.4356374537916381,1.2797348074987438,0.2865078589361309,1.9148592014082642,0.8284669567807632,-0.38723930461707046,0.48858951357618857,-0.20634198426479763,0.8478145127277059,-0.7719246899059934,-0.7701801221028094,4.0
-0.9949954719501275,-0.6861933275368247,0.9466284588654914,1.411957018286403,0.5994960895170391,1.505402311088544,0.011489249130278744,1.4093429715415409,0.585744388673425,-0.6114673187053626,-0.2853524866536394,-0.9807771745687516,-0.2994490561794434,4.0
-0.3912991648276107,0.13981670231541718,0.7485970849404237,-1.2570775717644551,-2.182602362268145,-0.7339764467451082,0.08467576512597452,1.5431856120428271,-1.119096318776118,0.69263582537285,-0.5816831023102994,0.5600048301325674,-1.0562461857230059,4.0
0.48042176269031844,-0.503187843508442,-0.255972974889661,0.8753884502827812,-1.3541822242449948,-1.2651043670447875,1.7797139345677517,-0.28409636571467883,-0.9342709318012727,0.36967131016562355,-0.05782830825792024,-0.9897345017997435,0.24632402296706699,4.0
0.8010142740141767,-0.5654321292304745,0.9550587639614859,0.7796121758015254,1.3550257556677434,-1.5823551979335486,-0.9416671178645356,-0.7597499940655736,0.8632852459403156,-0.46396388538510963,-0.4876303193756509,-0.022845999556294298,-0.5542763344721278,4.0
-2.123115310033921,-1.3165641960979764,-0.2550528045659847,0.025317098615505008,0.9480187138793571,0.8501880424704039,-0.8861751731591393,-1.1999265857093222,1.528733482084805,-1.52213957324071,-0.07368927134599272,-0.17924248664069617,-0.5028194173406212,4.0
0.2576345707198122,0.8167542580778567,-0.21517637054811248,0.8675896908309386,0.497817180193848,-0.6890572975561075,0.5243908614630979,0.9417650957143869,0.0894113780139323,-0.7333156089988253,1.6590201435091416,1.5987245238123327,-1.274349137038565,4.0
-0.4132510535850763,-1.6443497455584768,1.412973538772714,-1.6484769388647733,1.812293313924576,-0.8718721529619924,0.29144874099235635,-1.4919715001906695,0.46188625696778013,0.4546655845680247,-0.05704340696146531,1.5275217259905656,0.8741275180906243,4.0
0.9107374525648319,-1.0160458949990288,2.49935105565218,-2.2109405016825225,-0.5630875715958291,-1.245879410443711,0.6955644584476013,-1.045939922252675,-1.2153260465923847,-0.34496951776471374,-0.11806336971764651,-0.05391182089747329,-0.737236545055937,4.0
-0.009293928473969244,-0.15682032834450807,-0.4814931557227427,-0.2552810310997442,0.45573541852394056,-0.060349515381398586,-0.3194151380247448,0.3078932839086912,-0.6582940666444722,-2.2865381171290995,0.012565883566239338,0.5145662425111,0.6740340722235205,4.0
-2.2248921688391854,-0.44111031738432255,-1.509826555334112,-1.3500042227491718,-0.14931394800750805,-0.8839954601961849,1.805986770421366,-0.6293801166553402,0.1711375810896358,0.0435172437336891,-0.391874150313042,0.22162487172011833,-0.33672521553134627,4.0
-0.09293024939233853,2.462815367846123,-0.3079444776852315,0.1647055163944563,1.870995526677393,0.28023652480552175,-0.7956195301130713,0.33636534579066535,0.21875907063749467,0.5373098311648655,-1.346045485338741,0.47899260538516475,0.3204956674085185,4.0
0.5358543196907534,1.0827595159517016,0.7568699349613008,0.7842151877651441,0.3416579876341418,0.8007835228461377,-0.7992953363699232,-1.3578170349874454,-0.6923886182068223,-0.08391124508944053,0.3349345377876629,0.18913232129459975,-1.489666808263741,4.0
0.49030329765807884,-0.8693478446114495,-1.085238647896097,-0.8276839385046484,0.5855700812187588,1.5456593257831408,-0.8930236813580487,0.37523033911314685,0.3901163590695447,0.3500295727242515,2.2557039747820333,2.176101886999483,0.7458689185374847,4.0
0.2535153084007331,-0.2713734363839518,-0.7994216438757891,-0.527744429986427,-0.7487678223755055,0.13411929866191102,-1.1916044084928996,-0.025806667559680575,-1.7841015973606984,1.6877271214003013,0.8367811676024828,-1.1973899435966233,-0.09455978592399299,4.0
-0.09495746237084021,1.2606552069241894,-1.3770064573879053,-1.4173550095539058,-0.1729482547552621,1.1458387538226913,0.3266092863643289,-2.39274926394127,-0.09986948416125205,0.49520413712183825,-1.0749633219064711,0.49907078999090887,-1.4614087523501267,4.0
0.22807582474819588,0.9931497565387966,0.6069603573215835,-0.759098122741307,-0.39139462346173376,-0.23173564517242168,-0.06630184186559836,-0.5033752215175987,-0.10573236380343827,-0.12176877727113157,0.5000250511693078,1.8537300936616607,0.7270716178773046,4.0
0.6728698770449286,1.4193485994602555,-0.8211068004867355,0.10812091540736002,0.6068367334267375,-0.2012252650820691,-1.8987842329017797,0.48835155532498314,0.7756591383671987,-0.04340545266960782,0.9713348055306177,-0.8629618685448607,-0.12638187143481397,4.0
0.3790091532487876,-1.0549327302610596,0.7496449484291887,-0.40373763211098174,-0.9794022658427499,-0.6387773598598783,0.7455723196984034,-0.09163370904132458,-0.9668419508799767,0.12998634242786408,-0.5838838407723607,0.5819130566823421,1.0137688027110021,4.0
-0.671111468865278,-0.1992209019032981,-1.976204565016442,0.33095549761402326,1.0238580674469195,2.5265923333378355,-1.4943237203397906,-1.3268367716516414,0.0845973131026138,-0.9710630929693417,0.5442739910143057,-1.3419108790280379,0.47387090154758255,4.0
0.25935895197436587,0.4683672358221116,1.3276387288574254,-1.2772441831753274,1.791567891463215,0.04286862469849764,-0.4199530079889776,1.1019537980351644,-1.0621258152424446,0.7179478560710398,1.3737240124001668,-0.8251892603482411,-0.25268628747628896,4.0
-0.8669926150245222,-0.6320303691230152,3.3511612134284965,0.007147717658596436,-0.7783316829200302,0.17951292801245908,-1.1542587108641846,1.8365622263338555,-0.4716589694220474,-1.0426409460735182,1.3596799973523879,-0.3504362406969003,-1.4449155797965874,4.0
-0.11766315544202652,-1.249083396628284,0.9137065268197653,-0.750465193537971,-0.2761502023081426,0.3446040420580095,0.6184092858809668,-1.9334371516458542,-1.6238601335764369,-0.29312683343021023,-1.5559339908491234,0.08733525046241572,-1.2049983512152387,4.0
0.20966448898638385,0.38292698480384085,0.6393012104941629,0.5105485364458019,-0.06409948146637819,0.6313849499157271,1.8134987048696065,0.055515600029255756,0.6801977405179604,-2.061489672468377,-1.099910740702436,-0.9369217520115776,0.6884044778645478,4.0
1.3855517293347757,-1.4480273891885962,-1.4794895240804813,0.8085603142210387,-0.6907364158251468,0.22766481552087647,-1.0127402951138427,-1.2598485708991038,-0.4359449839354633,-0.35759109387535337,-1.2405404572788035,0.33449023782656945,-0.0658663728201671,4.0
1.0222293708756647,-2.02870487908452,0.4132767369998602,0.15572910601307902,-0.39708883720197463,-1.3228944644234368,1.0641924711482562,-0.12264078881333713,0.9447757216934621,0.07203731942131382,-1.41615628326331,0.34929322204229873,-0.087247336386995,4.0
0.8667577572634916,-0.7766768720966952,-1.0664786455751218,-0.5171722835332877,-1.081351253718516,0.047165044736394296,-1.2237636570239185,-0.33163761201137565,-0.6398614288039851,-0.39734128239316724,1.0370809045658302,-0.7867350682773249,-0.8569439368625061,4.0
-1.217618936455321,0.4488823000153921,1.512226062249471,-0.1966789300191806,1.1518691052334804,-0.8640170731266869,1.6335145705909733,0.3671081784978814,-0.4423314109450178,2.0920594217826856,-1.6258664420604252,-0.9519107254791107,-0.5090727947376176,4.0
-1.172247669382923,-1.1038951524406497,0.05197085732495034,1.0002894899100683,-1.7137560840436543,0.6026198592860099,-0.8589262987301123,1.009482161777536,-0.9015112906272582,1.7559813958205124,-0.5595325441889807,0.9740976749661906,0.48951753875288134,5.0
1.3272867959422279,-0.41231864956510084,-0.34658188393214506,-0.6160085800386488,-0.6450679422943729,1.0885453390787332,-1.8977867566416369,0.21911636394265224,-1.7122509147047407,-2.9966253089482153,-0.5364141055066405,-0.12197635329984169,0.7258084725558756,5.0
-1.0153359010783958,-1.0056644457751183,-1.0504215690014191,-1.309820720391593,-0.17703358263649796,-0.6199713746326251,0.18206608111839534,0.9251723993502371,1.2531798836620813,0.718612451504633,0.19159340168408664,-0.6656394854913035,0.5819002884840787,5.0
0.27026818479216785,-0.064340786934458,0.6351483120788539,-0.6922262118141169,-1.448528818526678,-1.0416962076667942,0.03954267883311001,-0.21966126175700462,1.2472657090164558,1.108587287724649,-0.22258168839669404,0.6228190122845292,-0.49338570764217154,5.0
0.12824560494782045,-1.3427916215129567,-1.283730620687634,-0.19614240047227766,-1.3902250814048114,-0.4024339932519767,-0.4132353259330214,-1.9914854316100956,-1.627752413323795,-0.3033843342711864,-0.6456492620598593,-1.5233374662070458,-0.6145503812091635,5.0
-1.4738595594668553,0.7553762546198319,0.6167640698832351,-0.03411447205714683,0.07708506758231479,-0.13495035678167885,0.15506801272241227,0.16670901005447045,-0.3335114660438455,0.0954636198822066,-0.6040997256805171,-0.6678406508469904,-0.8310844277509241,5.0
0.5877844185289317,-0.8718402211093287,1.1670199724089594,-0.5869845135703833,-2.6288507149091305,0.13205914118011877,-0.30420553274462236,-1.627064168361635,1.2367794505809784,0.8132036591976814,-0.64149846482881,-0.23245196684088343,0.36291783760418234,5.0
-0.06821474577392578,-0.12048016554864595,-1.7467370956368569,-0.6588325494646402,-1.998234489563848,0.3088811627431099,1.340968121806987,0.14678661122871772,-1.0681552096096554,-0.13836127415411112,1.2684048163363333,0.16429177381015084,0.09595848943247574,5.0
0.5246149296841476,0.0007279040377452114,0.7105336783110839,0.20957721395171466,0.4073492429152788,-0.26314191201490755,-0.4297148552513914,0.5734375620466363,-0.0859458373988998,-0.35870162724893423,-0.2979534507744151,-0.13334616540348923,1.1748917447534333,5.0
1.2019362945920855,0.4764400206408175,-0.6060414313305138,1.1252347614470224,1.0740471979107291,-2.4545047061892915,-0.028677773501595828,-0.6938504621351246,-0.8748066958844678,0.4130720687538668,-0.963821619397057,2.0744307131306146,-0.46509685020251695,5.0
2.6976289092858305,-1.1775165155801701,-1.0310728635126531,-0.23276870886210507,-0.759639978572239,-2.0786935191404443,-0.6709356070237623,2.1426553490971596,-0.20845968630745682,1.927546810571818,-0.7299861957035902,0.33600545020117295,-0.4333083563337555,5.0
0.41756021149340294,1.4404647327500475,-0.7165554350600806,-0.8751252332575229,0.987851384501207,2.314806794061681,-1.1869372352477077,-0.9123908509156957,0.5335038573665959,0.20312086571255464,0.9182685208358038,-0.8203763029480087,0.9215883112862504,5.0
0.7921977047981964,0.12888529569138937,-1.4897123942049746,1.1875041707477199,-1.275471758401008,0.427683050653123,-0.706772827322838,-0.1503220957033389,0.10671179651783544,-0.5281366947430555,-0.5008805644363763,-1.069818516810332,-0.06143072082833096,5.0
1.1753387518766318,1.2684235499870236,-0.6046264444355309,-0.04137526759259686,0.4609592291787282,0.07123264240112973,-0.9056663275223802,-0.8021688259132118,-0.77859161169915,0.06026385157091843,-1.7520937382825532,1.4415507016549365,-1.135331144194327,5.0
0.1558064581206475,2.2857980476865776,0.32707135746725946,0.17854951187873203,0.21272397834707887,-0.9812368428555475,0.7515226288670003,0.656796095873034,-1.1093460165672715,-1.0331580767031114,0.4216588024736619,-2.159345204988769,-0.35762476853131586,5.0
-0.06683070428837856,-0.41257340327914244,0.6034312138275622,-0.4232086947382817,2.130256082478887,-0.6319434937635426,-0.07768463161109392,0.22423490121917578,0.07195229338332877,1.0376401414913414,-0.8903136307996823,-0.06398456041261935,1.3180695247721026,5.0
0.0615141657830866,1.1717600927718297,0.8269737731120365,0.986408218184928,-1.248836333075144,0.21147796525800405,-0.4985910818813808,-1.0210175459644484,-1.2138704521122377,-1.6423635256444733,1.4767641290805331,0.5413483949890495,1.1462741816354665,5.0
0.8362988920451402,0.9769396476262506,-2.381517476234207,-0.19588020433784084,0.7167708744467784,-0.6257778998531531,1.2457138313432183,2.1403026884345584,1.4867580922431092,-1.008966891101741,-0.591910815146569,-0.2677470898843391,0.7928490096254668,5.0
-1.5636040223344905,-1.3814581412969333,0.07341912172622964,0.36751926281097363,0.6703363107439141,-0.7987040889788933,1.0464609483381162,-1.6704587013794003,0.3895315174948245,1.3142650727491185,-0.2917326388564816,-0.29727454470385495,-0.23630037241006396,5.0
-1.5890427002293261,0.8571362257685655,-0.8798801389842145,-0.18692267108090582,-0.9333523094500834,0.13525211069252432,0.23887069953752246,-0.18073736176266691,-1.1026687124793577,-0.7870779526912851,-0.12057244018306815,1.0605406884323447,-1.7196403217323164,5.0
-0.38381102633846836,0.3073838183227249,0.12990183009844228,1.4014065689343678,1.2001131120000825,0.39823681500355773,-1.901798411855783,-0.07128580670854398,1.3107395412682583,-1.3801871337402978,-1.02164141181733,2.1009854354277215,1.1830976971272356,5.0
1.09830270638885,-0.042487777841464174,-1.3913531185794135,-0.7468977587059663,0.6885021679889509,0.7774960342019115,0.8706722256538983,1.5476615184013982,0.5284174709166357,1.50799360937047,0.10914833817393835,0.21658483652986932,-0.9468258742196064,5.0
-0.43559690274461815,2.133354983280086,0.8343982897116143,1.1063491855227263,-0.9525023515412778,-0.06889318377544132,1.1134246928639788,0.049401372729875756,-0.6518901127957504,-2.1420013788936605,0.6091344936858071,-0.7300724042237646,0.010310654172691572,5.0
-0.8981017591079133,-0.3545687091334924,0.8015099619756584,0.7795790626814949,-1.5664856648461742,0.6086965105574405,1.3799460511186126,0.41505393620293984,-1.4119820530010672,0.08642805899397075,-1.0733740441660433,0.20912713262782745,0.27881997398246766,5.0
1.3232906825793267,-0.531770341175209,-0.4664864201736062,0.28649737576937595,-0.29052921800343295,-0.7133641684055062,-0.8747202309756147,0.43577814125265374,1.0230783082023822,-1.0927702239001769,-0.5183912321360241,0.7117178348697204,-0.7481474290951089,5.0
1.4996203657990064,-1.2658610880788204,-0.46272311827063234,0.6754963296413413,-0.8506096022156513,-0.6760291673481098,-1.382238163185513,-1.4402816256895334,-0.3478035988342975,0.6241797846000845,-0.8861039667963775,0.08246746950571376,-0.3831983966202571,5.0
-1.0830073322470999,-1.0217879271127426,-0.2943823142175014,0.5014844749494478,-0.6146529516959865,0.9475702741218484,0.005208256064953607,-2.7042489587662506,0.533026090145749,0.4851988861043173,-0.46605449432741475,-0.06849778517666401,-1.922158365998012,5.0
0.6410783631560711,0.1594394204752673,0.15135462506747704,1.4724878261851138,-0.06017171596347922,0.9026219061283351,-0.16966139863137686,-0.10409469656557677,-0.25562179066304913,0.03541125655349284,-0.9868003337384127,-1.3667164150398168,-0.2120684534848988,5.0
-0.08209311632251373,-0.22620175971318612,0.4204980437439574,-1.642258008800189,-0.02280980692495744,0.9966173930553702,0.3451809908267494,1.0576297081994983,-1.984707024484263,-0.6584302479045143,1.4940900825361203,-1.3435000809430224,1.8964932825108642,5.0
-0.43329981216786395,0.81606837168133,0.55541787123208,0.7475541635868265,-0.5109467585060347,-0.022361018244213018,-1.5590964826532403,0.7685064028144692,-0.07423356980637004,-1.1520494350863009,0.7068484551060723,0.7954092496022372,-0.7492747336157464,5.0
-0.27685298728957647,1.0707941481826404,-0.3599924156866794,-1.956240022821879,-0.5175328773943183,-0.508065014554463,0.875544803612376,-0.551574458476364,-0.8035604057802656,-0.42041664996936956,1.5344695369610297,-0.8518482988742315,0.7286977142602764,5.0
-0.4122346083814206,-0.19589664183450559,0.4606779017349995,-0.33962322058920086,-2.0558197209504603,0.9872614561505372,-0.26340797216208467,-0.8955577998361144,0.5356213308855841,-0.618806189907183,0.20842062256954288,-1.52355196568848,-0.5804826703526883,5.0
0.7160055911793444,0.2147906201041199,-0.4061947131088609,2.2216451684383705,-0.26383317020168817,-1.1367284513963294,-2.212841751841747,-1.3147475830145894,-0.2478559093468648,0.032347000309230795,1.0651481556813005,0.11582301283483978,2.8890803364769897,5.0
0.6911058603071798,-0.19982020572239892,-0.8498001510888549,-0.1268860374934347,0.5230280113430746,1.0441273772331467,0.1963972421628958,0.4311751001164211,-0.47669695523399946,0.09064550750965748,1.8823705868615688,1.1545699849755169,1.564339403804903,5.0
0.15911398325706425,1.9558736876350367,-1.4964859992049382,0.171401156266154,0.13980463507519023,-1.0949342696951192,1.767160015345248,-0.2937870065855429,1.0311357446446268,-0.5582775789239421,0.8965434389109943,1.2235206417455369,-0.11775530514542991,5.0
-1.9902082355857325,-1.33886884846585,1.8038674240121442,0.03999534068166668,-0.9091274734559893,-0.3574441353454769,-0.6847079344781993,-0.7850074715673441,-1.0468383743202494,-1.9489987157529993,1.3161930930507277,0.36583516159047386,1.1430357286977513,5.0
-1.623848739663871,-0.30519811896343535,0.7530472924911888,-1.9811980384317658,-0.41024641515485,1.1586280866560534,-0.1769885641712008,1.325692651001583,1.2858531075566322,-0.8837254353609205,0.4123500077714636,-0.44326397658817035,0.37992670924540783,5.0
0.10921434665366056,2.4904918964413105,-1.611238648691423,-0.8908792108440529,1.3286582879129607,1.4925980094689013,1.1818835970491715,-0.5609151249329842,-0.1359799492710094,-0.40785084721367804,1.0235069175374611,-0.8120686852786779,1.0474355148428598,5.0
0.4381927109011336,2.2113490532567135,0.7104477380237852,1.5032561397127504,-0.30542711317124516,-0.025760381039150935,0.4711970388596394,-0.7040873816396445,-1.0922046402522056,-0.09174389467801683,0.651337426075862,-0.11358787174453526,1.1064405125072214,5.0
-0.9615617647136085,0.5100069846467024,0.5645043306820986,-0.8162886563315941,0.17959446675422466,0.3302885608011471,1.1289489178253906,1.3750976292482093,0.13871460836361868,-0.5758347216780836,0.12029775482901336,-0.18842905002221244,-1.2292656072252,5.0
-0.39854821041101635,-0.4079584689032999,-0.7948536153207048,0.43858195609054446,0.22194526589149544,0.5148845115167913,0.22610684560296734,0.22377682447300104,1.7544110470760779,-0.347429508655321,-0.08907299846651798,0.766569623494474,-0.1024313194164337,5.0
0.8952938745194929,-0.4264665796714313,0.6305509908283651,0.36674404520426246,-0.14485388946798808,-0.22782619919806124,0.7634867244443627,0.06259649920407308,0.08046171091161117,1.3705355865904663,0.8083147296677267,0.23074416491880503,0.11767368618512315,5.0
-0.351490053641999,0.5541857910898357,0.090899821041908,-1.112155257761338,-0.0629920042236101,0.46135724359512664,-0.2524993296898931,-0.8660442224976878,-1.5300930024030104,-0.13914223872755646,-0.9725909393299589,1.1228413113712887,1.192131592320934,5.0
-0.0962590480969737,-0.08210214760880773,0.8487297887918631,0.2801297699683911,-0.3190765176710353,-1.3897821019170682,-0.23374756538421806,-1.354446516524787,2.047024729848885,-0.13977844554223304,-0.43348911057568146,0.6665583789109888,0.38290450403857934,5.0
